Date,^BSESN,RELIANCE.BO,TCS.BO,INFY.BO,HDFCBANK.BO,ICICIBANK.BO,LT.BO,ITC.BO,SBIN.BO,BHARTIARTL.BO,HINDUNILVR.BO,IDEA.BO,YESBANK.BO,SUZLON.BO,PNB.BO,IRFC.BO,FEDERALBNK.BO,BHEL.BO,SAIL.BO,IDFCFIRSTB.BO,UCOBANK.BO
2025-01-14,76499.6328125,1233.6231689453125,4091.46435546875,1883.55419921875,800.2506103515625,1229.76171875,3433.3603515625,413.47454833984375,733.3732299804688,1586.6854248046875,2324.72314453125,8.260000228881836,18.040000915527344,57.130001068115234,95.8225326538086,133.77224731445312,191.59002685546875,196.50921630859375,103.36479187011719,61.72798538208008,44.866539001464844
2025-01-15,76724.078125,1247.3184814453125,4105.76708984375,1893.7523193359375,799.5205688476562,1228.9677734375,3468.82958984375,413.9479675292969,739.1571044921875,1594.619140625,2330.17236328125,8.760000228881836,17.979999542236328,57.290000915527344,95.48239135742188,135.49673461914062,192.8822021484375,201.43936157226562,102.58432006835938,61.80772399902344,41.845821380615234
2025-01-16,77042.8203125,1263.6531982421875,4066.676513671875,1870.83056640625,804.3875732421875,1240.23095703125,3479.975830078125,409.7819519042969,751.3130493164062,1617.92431640625,2303.367431640625,8.930000305175781,18.290000915527344,56.880001068115234,97.37745666503906,140.9166259765625,194.2240753173828,209.7559051513672,104.8769760131836,62.50543975830078,42.369014739990234
2025-01-17,76619.328125,1296.1236572265625,4060.37744140625,1762.92431640625,796.5760498046875,1216.513916015625,3535.55810546875,416.7410583496094,749.0582885742188,1613.907958984375,2311.56591796875,9.119999885559082,18.260000228881836,56.83000183105469,97.32887268066406,144.1192626953125,190.39724731445312,213.09246826171875,106.14525604248047,62.36589813232422,42.54670715332031
2025-01-20,77073.4375,1299.808837890625,4012.399658203125,1761.12744140625,803.6575317382812,1223.4107666015625,3553.292724609375,414.4687194824219,763.7139892578125,1627.5439453125,2302.82763671875,9.949999809265137,18.940000534057617,58.130001068115234,98.20352172851562,144.51344299316406,192.83250427246094,215.98085021972656,107.21841430664062,63.542049407958984,43.968223571777344
2025-01-21,75838.359375,1267.88623046875,3970.47412109375,1748.0640869140625,799.033935546875,1186.942138671875,3503.40771484375,413.9952697753906,744.0587158203125,1612.42041015625,2297.967041015625,9.359999656677246,18.510000228881836,57.45000076293945,97.47464752197266,140.32534790039062,191.24212646484375,208.56069946289062,107.2671890258789,63.103485107421875,43.50425338745117
2025-01-22,76404.9921875,1272.2191162109375,4088.2294921875,1803.2313232421875,810.3739624023438,1191.1099853515625,3484.236083984375,413.805908203125,738.421875,1618.0235595703125,2300.470947265625,9.510000228881836,18.360000610351562,55.150001525878906,95.43379974365234,138.15740966796875,189.40325927734375,204.42735290527344,104.53551483154297,62.684852600097656,42.655296325683594
2025-01-23,76520.3828125,1258.822509765625,4080.060791015625,1811.1956787109375,810.2523193359375,1193.243408203125,3471.356201171875,416.7884216308594,731.265625,1622.5853271484375,2280.784423828125,9.510000228881836,18.479999542236328,54.31999969482422,96.55140686035156,139.2413787841797,189.7014617919922,205.32373046875,106.38915252685547,62.894168853759766,42.95144271850586
2025-01-24,76190.4609375,1240.9439697265625,4085.572509765625,1821.248046875,802.8301391601562,1200.1898193359375,3425.830322265625,418.0192565917969,729.6970825195312,1630.2711181640625,2325.950439453125,9.470000267028809,18.25,52.560001373291016,94.80211639404297,138.74867248535156,186.91830444335938,199.3975830078125,105.55989074707031,62.06687545776367,41.54967498779297
2025-01-27,75366.171875,1224.4100341796875,4001.81982421875,1769.7230224609375,793.169189453125,1218.597900390625,3428.2080078125,416.59906005859375,734.45166015625,1589.5118408203125,2349.024169921875,8.899999618530273,18.5,50.189998626708984,92.85845184326172,135.00404357910156,189.85055541992188,193.571044921875,100.87702178955078,56.57484817504883,42.35914611816406
2025-01-28,75901.40625,1228.89208984375,3972.540771484375,1776.5703125,813.05078125,1237.4027099609375,3382.8310546875,412.1016845703125,736.8533935546875,1605.3792724609375,2346.471435546875,9.010000228881836,18.3700008392334,50.25,96.98873138427734,135.79237365722656,182.99208068847656,186.84808349609375,100.29165649414062,58.279273986816406,42.1419677734375
2025-01-29,76532.9609375,1230.8841552734375,4031.49267578125,1826.7841796875,816.2385864257812,1241.76904296875,3417.3095703125,410.35003662109375,743.7646484375,1586.2392578125,2340.972900390625,8.9399995803833,18.809999465942383,52.7599983215332,95.04507446289062,139.63555908203125,184.83094787597656,199.09878540039062,101.8038330078125,59.64480209350586,42.1518440246582
2025-01-30,76759.8125,1248.61328125,4037.49609375,1806.3878173828125,823.5390014648438,1244.448486328125,3388.230712890625,413.3798522949219,747.1957397460938,1626.849609375,2367.876220703125,9.0,18.959999084472656,55.38999938964844,93.83028411865234,146.1886749267578,183.78726196289062,195.51321411132812,102.87699127197266,60.970462799072266,42.31966018676758
2025-01-31,77500.5703125,1259.868408203125,4043.94189453125,1826.00732421875,827.0189208984375,1242.9599609375,3534.27001953125,423.74749755859375,757.881103515625,1613.2633056640625,2426.493896484375,9.039999961853027,19.25,58.150001525878906,98.30070495605469,148.75079345703125,186.37161254882812,207.3157196044922,104.7794189453125,63.033714294433594,42.94157409667969
2025-02-03,77186.7421875,1240.1968994140625,4002.902587890625,1810.2728271484375,817.7230834960938,1243.2080078125,3256.904296875,429.9964904785156,746.0193481445312,1638.3536376953125,2397.135986328125,9.079999923706055,18.790000915527344,56.36000061035156,95.5309829711914,134.9547576904297,179.56283569335938,195.36380004882812,99.75507354736328,62.046939849853516,41.075836181640625
2025-02-04,78583.8125,1280.8843994140625,4048.568115234375,1844.6552734375,838.2129516601562,1258.7381591796875,3411.81103515625,431.2746887207031,763.861083984375,1647.52685546875,2395.663330078125,9.399999618530273,19.1200008392334,56.93000030517578,96.25985717773438,135.74310302734375,180.0101318359375,205.82171630859375,104.04771423339844,61.93730163574219,41.529930114746094
2025-02-05,78271.28125,1272.966064453125,4025.98095703125,1842.567138671875,845.6350708007812,1258.1923828125,3353.157470703125,424.4102783203125,751.0189208984375,1646.8326416015625,2347.060546875,9.550000190734863,19.420000076293945,55.88999938964844,97.42605590820312,135.8909149169922,182.74359130859375,208.1623077392578,106.19403839111328,63.14335250854492,42.41837692260742
2025-02-06,78058.15625,1276.4521484375,4018.058349609375,1860.875244140625,849.1392211914062,1262.906005859375,3321.9482421875,417.924560546875,737.5396118164062,1606.123046875,2330.467041015625,9.279999732971191,19.290000915527344,54.91999816894531,96.89154052734375,134.31422424316406,182.6938934326172,203.97914123535156,105.4135513305664,63.52211380004883,41.905052185058594
2025-02-07,77860.1875,1261.810546875,3965.55322265625,1848.0546875,843.0068969726562,1247.276611328125,3306.59130859375,407.9830322265625,722.540771484375,1663.89013671875,2320.795654296875,9.470000267028809,19.1299991607666,53.650001525878906,96.35704040527344,131.35794067382812,186.968017578125,202.03697204589844,107.55987548828125,64.04042053222656,41.46083068847656
2025-02-10,77311.796875,1248.4141845703125,3971.60595703125,1825.181640625,834.8790893554688,1253.230712890625,3297.872802734375,404.574462890625,722.3447265625,1678.8153076171875,2320.697509765625,9.119999885559082,18.59000015258789,52.75,95.48239135742188,129.09146118164062,185.87461853027344,202.0867462158203,102.53553771972656,62.6649169921875,40.75006866455078
2025-02-11,76293.6015625,1229.6888427734375,3901.631591796875,1822.8505859375,827.3353271484375,1243.803466796875,3210.338134765625,396.1951599121094,716.6099243164062,1681.939208984375,2272.4384765625,8.819999694824219,18.1200008392334,51.9900016784668,92.56690216064453,124.41065216064453,182.49508666992188,198.6505889892578,97.7063217163086,61.46883010864258,39.56547927856445
2025-02-12,76171.078125,1210.864013671875,3887.656494140625,1810.17578125,830.815185546875,1242.364501953125,3258.935546875,393.8388366699219,718.8156127929688,1697.4097900390625,2289.621337890625,8.40999984741211,18.1299991607666,52.36000061035156,93.00421905517578,123.52375793457031,182.89268493652344,198.00320434570312,103.21845245361328,61.977169036865234,39.45689010620117
2025-02-13,76138.96875,1211.362060546875,3847.207275390625,1790.26513671875,826.2888793945312,1238.94091796875,3238.525390625,394.1273498535156,712.9827270507812,1699.5419921875,2281.91357421875,8.649999618530273,18.170000076293945,53.36000061035156,91.98380279541016,124.70628356933594,180.6065216064453,200.74217224121094,106.7306137084961,61.28942108154297,39.66419219970703
2025-02-14,75939.2109375,1212.1090087890625,3870.48291015625,1802.9400634765625,824.9505004882812,1248.814697265625,3208.208251953125,394.84869384765625,707.7870483398438,1702.913818359375,2276.0224609375,8.210000038146973,17.770000457763672,51.150001525878906,89.65140533447266,119.92694091796875,179.8610382080078,192.37582397460938,103.21845245361328,60.37242126464844,38.75600051879883
2025-02-17,75996.859375,1219.8780517578125,3841.597412109375,1789.6337890625,835.7794799804688,1241.719482421875,3191.810791015625,392.8771057128906,713.7179565429688,1661.65869140625,2286.626708984375,8.270000457763672,17.670000076293945,51.40999984741211,90.57464599609375,120.07475280761719,180.40773010253906,192.6746368408203,102.68187713623047,61.29938888549805,38.15383529663086
2025-02-18,75967.390625,1220.0772705078125,3808.184814453125,1798.27783203125,838.3346557617188,1233.2845458984375,3191.018310546875,389.70330810546875,711.4632568359375,1654.5679931640625,2254.17578125,8.069999694824219,17.459999084472656,50.630001068115234,89.2626724243164,117.51263427734375,179.51315307617188,185.7524871826172,101.85261535644531,59.34578323364258,36.89026641845703
2025-02-19,75939.1796875,1222.0692138671875,3721.47998046875,1758.7479248046875,840.5004272460938,1251.791748046875,3247.491943359375,390.9535827636719,712.4925537109375,1632.2545166015625,2209.45166015625,8.300000190734863,18.010000228881836,54.15999984741211,90.23450469970703,122.48905944824219,180.10952758789062,194.3180389404297,103.90137481689453,59.76441192626953,38.10447311401367
2025-02-20,75735.9609375,1228.1451416015625,3718.1337890625,1771.0341796875,820.764892578125,1240.677490234375,3245.16357421875,386.81805419921875,715.2864990234375,1631.560302734375,2208.0771484375,8.270000457763672,18.219999313354492,54.849998474121094,92.95563507080078,122.93250274658203,183.1908721923828,199.34776306152344,107.16963958740234,61.100040435791016,38.89420700073242
2025-02-21,75311.0625,1222.8162841796875,3725.81005859375,1762.9727783203125,823.2713623046875,1223.16259765625,3284.001953125,385.6639404296875,707.3458862304688,1624.8167724609375,2200.95849609375,8.050000190734863,17.93000030517578,55.29999923706055,91.64366149902344,123.17886352539062,178.61856079101562,195.51321411132812,109.99887084960938,60.42225646972656,38.0946044921875
2025-02-24,74454.40625,1209.9178466796875,3616.715087890625,1713.4388427734375,815.5816040039062,1208.872802734375,3226.93359375,386.4814147949219,702.2973022460938,1587.5284423828125,2201.547607421875,7.920000076293945,17.860000610351562,54.31999969482422,91.35211181640625,121.74999237060547,179.96043395996094,190.5830535888672,105.65745544433594,59.72454071044922,37.5714111328125
2025-02-25,74602.1171875,1199.111083984375,3573.60888671875,1717.3724365234375,819.4021606445312,1214.6285400390625,3196.814208984375,389.36669921875,697.0036010742188,1627.9901123046875,2219.22119140625,7.909999847412109,17.799999237060547,54.54999923706055,90.42887115478516,121.40508270263672,177.42578125,193.8200225830078,103.51113891601562,58.6181640625,37.58127975463867
2025-02-27,74612.4296875,1202.24853515625,3555.155517578125,1713.4873046875,827.1162719726562,1212.0980224609375,3180.0205078125,386.0967102050781,690.0924072265625,1636.02294921875,2205.867919921875,7.800000190734863,17.360000610351562,52.11000061035156,89.408447265625,118.64588165283203,177.37608337402344,186.54928588867188,103.41357421875,58.976985931396484,37.16667175292969
2025-02-28,73198.1015625,1194.828125,3428.7392578125,1639.5263671875,842.5202026367188,1193.8885498046875,3135.53515625,379.6048889160156,674.7014770507812,1556.5870361328125,2152.0615234375,7.559999942779541,16.760000228881836,49.7400016784668,84.88943481445312,110.76243591308594,176.5312042236328,178.18295288085938,102.43797302246094,58.249366760253906,35.95246124267578
2025-03-03,73085.9375,1166.44140625,3441.189208984375,1659.0,827.9923095703125,1196.865478515625,3168.8251953125,382.3458557128906,681.4656372070312,1581.3797607421875,2137.48046875,7.460000038146973,16.309999465942383,49.709999084472656,84.81168365478516,109.53064727783203,178.4197540283203,184.70669555664062,103.80381774902344,57.511783599853516,34.40261459350586
2025-03-04,72989.9296875,1157.078857421875,3476.71728515625,1641.12890625,832.8106079101562,1201.1822509765625,3183.636962890625,379.7491455078125,702.05224609375,1562.8843994140625,2116.861328125,7.429999828338623,16.34000015258789,50.06999969482422,84.65619659423828,112.97965240478516,175.3881072998047,191.5790557861328,105.1696548461914,56.6346549987793,35.37003707885742
2025-03-05,73730.2265625,1171.072998046875,3493.1533203125,1661.6224365234375,822.3953247070312,1206.2928466796875,3209.248291015625,389.8475646972656,715.8746337890625,1603.1973876953125,2131.982177734375,7.869999885559082,16.920000076293945,51.4900016784668,87.21211242675781,116.03448486328125,180.40773010253906,195.3140106201172,109.75497436523438,57.74103546142578,36.27822494506836
2025-03-06,74340.09375,1205.734619140625,3542.7060546875,1663.953369140625,822.3953247070312,1209.0714111328125,3229.707763671875,390.2322692871094,717.5411987304688,1613.3624267578125,2179.308349609375,7.730000019073486,16.979999542236328,52.130001068115234,88.39774322509766,118.89224243164062,180.65621948242188,197.60479736328125,109.07205200195312,57.57158660888672,36.80141830444336
2025-03-07,74332.578125,1244.1312255859375,3554.122314453125,1637.29248046875,822.2006225585938,1205.0028076171875,3215.58935546875,388.3568115234375,718.325439453125,1617.92431640625,2163.84375,7.550000190734863,16.8799991607666,54.91999816894531,88.56295013427734,121.65143585205078,179.46343994140625,195.91160583496094,108.14523315429688,57.17289352416992,36.929752349853516
2025-03-10,74115.171875,1233.2745361328125,3531.28955078125,1653.8038330078125,821.0812377929688,1205.2012939453125,3148.117919921875,389.55902099609375,714.0120239257812,1616.188720703125,2206.9970703125,7.260000228881836,16.530000686645508,53.22999954223633,86.08478546142578,118.05462646484375,177.9227752685547,191.23045349121094,104.48674011230469,56.186119079589844,35.784645080566406
2025-03-11,74102.3203125,1242.43798828125,3518.29833984375,1612.8653564453125,820.0591430664062,1235.269287109375,3164.762939453125,390.56890869140625,715.58056640625,1647.4276123046875,2177.09912109375,7.340000152587891,16.3799991607666,53.75,85.58914947509766,117.61117553710938,178.2706756591797,193.27223205566406,105.51111602783203,55.1993522644043,35.65631103515625
